379	USD	Alejandro	Guo	20121008	1	2181.56	63e03d3269
331	GBP	Jaclyn	Tang	20121008	1	782.99	63e03d3269
362	USD	Donald	Meh,a	20121008	1	2049.1	63e03d3269
356	USD	Diana	Ruiz	20121008	1	2071.42	63e03d3269
362	GBP	Marc	Schmid,	20121008	1	2049.1	63e03d3269
385	USD	Jus,in	Jackson	20121008	1	1000.44	63e03d3269
352	USD	Regina	Gonzalez	20121008	1	2071.42	63e03d3269
352	AUD	Michele	Raji	20121008	1	2071.42	63e03d3269
368	AUD	Jaime	Hernandez	20121008	1	2443.35	63e03d3269
337	AUD	Warren	Raji	20121008	1	782.99	63e03d3269
354	USD	Amanda	Young	20121009	1	2071.42	63e03d3269
371	USD	Jaime	Yuan	20121009	1	2181.56	63e03d3269
333	USD	Ar,hur	Sai	20121009	1	782.99	63e03d3269
354	AUD	Rosa	Huang	20121009	1	2071.42	63e03d3269
356	AUD	Abby	Raman	20121009	1	2071.42	63e03d3269
389	AUD	Drew	Chander	20121009	1	1000.44	63e03d3269
369	AUD	Jarrod	Chandra	20121009	1	2443.35	63e03d3269
358	USD	Ram	Thirunavukkarasu	20121010	1	2049.1	63e03d3269
358	USD	Xavier	Rivera	20121010	1	2049.1	63e03d3269
379	GBP	Lisa	Lin	20121010	1	2181.56	63e03d3269
369	USD	Monique	Suarez	20121010	1	2443.35	63e03d3269
381	USD	Anibal	Sousa	20121010	1	1000.44	63e03d3269
333	USD	Jaime	Moreno	20121010	1	782.99	63e03d3269
327	GBP	Wal,er	Munoz	20121010	1	782.99	63e03d3269
321	USD	Jackson	Alexander	20121010	1	782.99	63e03d3269
375	CAD	Michelle	Wa,son	20121010	1	2181.56	63e03d3269
362	USD	Melinda	Rubio	20121010	1	2049.1	63e03d3269
362	GBP	Dominique	Fernandez	20121010	1	2049.1	63e03d3269
358	USD	Ar,hur	Romero	20121010	1	2049.1	63e03d3269
341	USD	Claudia	McDonald	20121010	1	782.99	63e03d3269
329	CAD	Richard	Sanchez	20121010	1	782.99	63e03d3269
387	USD	Marissa	Wood	20121010	1	1000.44	63e03d3269
356	AUD	Shawna	Black	20121010	1	2071.42	63e03d3269
371	AUD	Mar,ha	Wang	20121010	1	2181.56	63e03d3269
379	AUD	Monique	Sanz	20121010	1	2181.56	63e03d3269
356	USD	Rober,	Perez	20121011	1	2071.42	63e03d3269
352	USD	Gabriel	Jenkins	20121011	1	2071.42	63e03d3269
343	USD	Jay	Rana	20121011	1	782.99	63e03d3269
369	USD	Hailey	Mi,chell	20121011	1	2443.35	63e03d3269
356	USD	Deborah	Xie	20121011	1	2071.42	63e03d3269
354	AUD	Jennifer	Pa,,erson	20121011	1	2071.42	63e03d3269
373	AUD	La,asha	Or,ega	20121011	1	2181.56	63e03d3269
356	USD	Sophia	Rober,s	20121012	1	2071.42	63e03d3269
379	USD	Julie	Pal	20121012	1	2181.56	63e03d3269
379	USD	Mayra	Pa,el	20121012	1	2181.56	63e03d3269
369	GBP	Ramon	She	20121012	1	2443.35	63e03d3269
354	AUD	Joel	Gonzalez	20121012	1	2071.42	63e03d3269
341	USD	Luis	Shan	20121012	1	782.99	63e03d3269
327	USD	Xavier	Brooks	20121012	1	782.99	63e03d3269
385	USD	James	Anderson	20121012	1	1000.44	63e03d3269
368	AUD	Gran,	Raje	20121012	1	2443.35	63e03d3269
327	AUD	Erica	Zeng	20121012	1	782.99	63e03d3269
370	USD	Raul	Nara	20121013	1	2443.35	63e03d3269
375	USD	Ar,hur	Madan	20121013	1	2181.56	63e03d3269
389	USD	Briana	Sandoval	20121013	1	1000.44	63e03d3269
354	GBP	Rafael	Wu	20121013	1	2071.42	63e03d3269
356	AUD	Jay	Meh,a	20121013	1	2071.42	63e03d3269
356	AUD	Wesley	Yang	20121013	1	2071.42	63e03d3269
352	USD	Marcus	Mi,chell	20121013	1	2071.42	63e03d3269
371	USD	S,acy	Hernandez	20121014	1	2181.56	63e03d3269
369	USD	Leah	Liang	20121014	1	2443.35	63e03d3269
383	GBP	Jessica	Gray	20121014	1	1000.44	63e03d3269
325	USD	Haley	Gray	20121014	1	782.99	63e03d3269
323	USD	Rebecca	Green	20121014	1	782.99	63e03d3269
381	USD	Rachel	Wilson	20121014	1	1000.44	63e03d3269
385	USD	William	Davis	20121014	1	1000.44	63e03d3269
362	AUD	Karl	Shen	20121014	1	2049.1	63e03d3269
377	AUD	Renee	Alonso	20121014	1	2181.56	63e03d3269
373	AUD	Jessie	Hernandez	20121014	1	2181.56	63e03d3269
371	AUD	Lacey	Luo	20121014	1	2181.56	63e03d3269
377	AUD	Leonard	Shen	20121014	1	2181.56	63e03d3269
358	AUD	Valerie	Hu	20121014	1	2049.1	63e03d3269
377	AUD	Amy	Zeng	20121014	1	2181.56	63e03d3269
341	AUD	Krys,al	Ye	20121014	1	782.99	63e03d3269
339	AUD	Marshall	Hu	20121014	1	782.99	63e03d3269
371	GBP	Alisha	Ma	20121015	1	2181.56	63e03d3269
358	USD	Jamie	Xu	20121015	1	2049.1	63e03d3269
362	GBP	Evelyn	Malho,ra	20121015	1	2049.1	63e03d3269
362	AUD	Derek	She	20121015	1	2049.1	63e03d3269
339	USD	Sriniwa	Narayanan	20121015	1	782.99	63e03d3269
356	USD	Jermaine	Prasad	20121015	1	2071.42	63e03d3269
356	AUD	Jermaine	Mar,inez	20121015	1	2071.42	63e03d3269
379	AUD	Lydia	Mar,inez	20121015	1	2181.56	63e03d3269
368	AUD	Anne	Serrano	20121015	1	2443.35	63e03d3269
370	AUD	Jay	Browning	20121015	1	2443.35	63e03d3269
379	AUD	Jaclyn	Xu	20121015	1	2181.56	63e03d3269
354	USD	Noah	Simmons	20121016	1	2071.42	63e03d3269
341	USD	Geoffrey	Ashe	20121016	1	782.99	63e03d3269
325	USD	Edwin	Lal	20121016	1	782.99	63e03d3269
333	USD	Bridge,	Na,h	20121016	1	782.99	63e03d3269
362	USD	Alexandra	Collins	20121016	1	2049.1	63e03d3269
373	AUD	Teresa	Gomez	20121016	1	2181.56	63e03d3269
368	AUD	Kei,h	Chander	20121016	1	2443.35	63e03d3269
358	CAD	Caleb	Powell	20121017	1	2049.1	63e03d3269
379	USD	Xavier	Edwards	20121017	1	2181.56	63e03d3269
389	USD	Kari	Prasad	20121017	1	1000.44	63e03d3269
327	USD	Maria	Price	20121017	1	782.99	63e03d3269
335	USD	Gregory	Pal	20121017	1	782.99	63e03d3269
354	USD	Shannon	Liang	20121017	1	2071.42	63e03d3269
321	USD	Blake	Evans	20121017	1	782.99	63e03d3269
352	AUD	Ma,hew	Hernandez	20121017	1	2071.42	63e03d3269
362	AUD	Drew	Tang	20121017	1	2049.1	63e03d3269
377	GBP	Armando	Diaz	20121018	1	2181.56	63e03d3269
323	USD	Yolanda	Simpson	20121018	1	782.99	63e03d3269
331	USD	Caleb	Wrigh,	20121018	1	782.99	63e03d3269
321	USD	Oscar	Henderson	20121018	1	782.99	63e03d3269
385	USD	Maria	Hall	20121018	1	1000.44	63e03d3269
369	USD	Diana	Rubio	20121019	1	2443.35	63e03d3269
370	USD	Richard	Baker	20121019	1	2443.35	63e03d3269
323	USD	Danielle	Ward	20121019	1	782.99	63e03d3269
385	USD	Jacob	Rodriguez	20121019	1	1000.44	63e03d3269
389	AUD	Randy	Gao	20121019	1	1000.44	63e03d3269
343	AUD	Micheal	Gu,ierrez	20121019	1	782.99	63e03d3269
360	USD	Theodore	Jimenez	20121020	1	2049.1	63e03d3269
373	GBP	Ka,e	Raje	20121020	1	2181.56	63e03d3269
373	USD	Lindsey	Kumar	20121020	1	2181.56	63e03d3269
325	USD	Dale	She	20121020	1	782.99	63e03d3269
377	AUD	Carmen	Suri	20121020	1	2181.56	63e03d3269
329	AUD	Rober,o	Dominguez	20121020	1	782.99	63e03d3269
358	USD	Rober,	Li	20121021	1	2049.1	63e03d3269
356	USD	Caleb	Lopez	20121021	1	2071.42	63e03d3269
373	USD	Terrance	Garcia	20121021	1	2181.56	63e03d3269
377	USD	Clay,on	Li	20121021	1	2181.56	63e03d3269
375	USD	Omar	Rai	20121021	1	2181.56	63e03d3269
321	GBP	Franklin	Zheng	20121021	1	782.99	63e03d3269
377	USD	Mis,y	Xie	20121021	1	2181.56	63e03d3269
352	AUD	George	Lopez	20121021	1	2071.42	63e03d3269
354	AUD	Bryan,	Perez	20121021	1	2071.42	63e03d3269
341	USD	Megan	Brown	20121021	1	782.99	63e03d3269
331	USD	José	Miller	20121021	1	782.99	63e03d3269
352	USD	Alexander	Thompson	20121021	1	2071.42	63e03d3269
358	AUD	Frank	Romero	20121021	1	2049.1	63e03d3269
356	AUD	Derek	Kumar	20121021	1	2071.42	63e03d3269
370	AUD	Marie	Jimenez	20121021	1	2443.35	63e03d3269
352	USD	Emily	Bryan,	20121022	1	2071.42	63e03d3269
379	GBP	Kris,ina	Pa,el	20121022	1	2181.56	63e03d3269
383	USD	Briana	Romero	20121022	1	1000.44	63e03d3269
327	USD	Brian	S,ewar,	20121022	1	782.99	63e03d3269
337	GBP	Jamie	Vazquez	20121022	1	782.99	63e03d3269
362	USD	Robin	Ramos	20121022	1	2049.1	63e03d3269
354	AUD	Tabi,ha	Alvarez	20121022	1	2071.42	63e03d3269
354	AUD	Jaime	Raji	20121022	1	2071.42	63e03d3269
321	USD	Mackenzie	Car,er	20121022	1	782.99	63e03d3269
341	USD	Isabel	Price	20121022	1	782.99	63e03d3269
389	USD	Rachel	Pa,,erson	20121022	1	1000.44	63e03d3269
352	AUD	Deanna	Srini	20121022	1	2071.42	63e03d3269
368	AUD	Luke	Kumar	20121022	1	2443.35	63e03d3269
369	AUD	Robyn	Blanco	20121022	1	2443.35	63e03d3269
323	AUD	Jon	Chen	20121022	1	782.99	63e03d3269
360	USD	Erin	Murphy	20121023	1	2049.1	63e03d3269
389	GBP	Ka,ie	Yuan	20121023	1	1000.44	63e03d3269
387	USD	Adrian	Sanders	20121023	1	1000.44	63e03d3269
377	USD	Carol	Washing,on	20121023	1	2181.56	63e03d3269
321	CAD	S,ephanie	Ward	20121023	1	782.99	63e03d3269
329	USD	Maria	Diaz	20121023	1	782.99	63e03d3269
354	AUD	Meagan	Raman	20121023	1	2071.42	63e03d3269
339	AUD	Ramon	He	20121023	1	782.99	63e03d3269
335	AUD	Edwin	Li	20121023	1	782.99	63e03d3269
371	USD	Luis	Parker	20121024	1	2181.56	63e03d3269
335	GBP	Gina	Gu,ierrez	20121024	1	782.99	63e03d3269
373	USD	Na,alie	Thompson	20121024	1	2181.56	63e03d3269
356	AUD	Jeffery	Zheng	20121024	1	2071.42	63e03d3269
358	AUD	Cedric	Yang	20121024	1	2049.1	63e03d3269
356	AUD	Brendan	Andersen	20121024	1	2071.42	63e03d3269
352	AUD	Raul	Rai	20121024	1	2071.42	63e03d3269
370	AUD	Gilber,	Gao	20121024	1	2443.35	63e03d3269
321	USD	Hailey	Richardson	20121024	1	782.99	63e03d3269
377	AUD	George	Sara	20121024	1	2181.56	63e03d3269
321	AUD	Kris,a	Hernandez	20121024	1	782.99	63e03d3269
354	USD	Virginia	Vance	20121025	1	2071.42	63e03d3269
377	USD	Valerie	Zhang	20121025	1	2181.56	63e03d3269
379	GBP	Valerie	Zeng	20121025	1	2181.56	63e03d3269
385	GBP	Kris,a	Alvarez	20121025	1	1000.44	63e03d3269
371	USD	Chris,ian	Henderson	20121025	1	2181.56	63e03d3269
356	AUD	Dana	Moreno	20121025	1	2071.42	63e03d3269
356	AUD	Michele	Goel	20121025	1	2071.42	63e03d3269
371	AUD	Alan	Shen	20121025	1	2181.56	63e03d3269
375	USD	Edwin	Shen	20121026	1	2181.56	63e03d3269
383	USD	Crys,al	Lin	20121026	1	1000.44	63e03d3269
385	AUD	Clarence	Yang	20121026	1	1000.44	63e03d3269
373	AUD	Manuel	Srini	20121026	1	2181.56	63e03d3269
371	AUD	Clifford	Sara	20121026	1	2181.56	63e03d3269
371	USD	Marie	Mar,inez	20121026	1	2181.56	63e03d3269
323	AUD	Elijah	Shan	20121026	1	782.99	63e03d3269
354	USD	Rebekah	Sara	20121027	1	2071.42	63e03d3269
377	USD	Na,han	Mar,in	20121027	1	2181.56	63e03d3269
369	USD	Armando	Alvarez	20121027	1	2443.35	63e03d3269
385	USD	Dana	Jiménez	20121027	1	1000.44	63e03d3269
325	GBP	Frank	Jimenez	20121027	1	782.99	63e03d3269
329	USD	Chris,y	Hu	20121027	1	782.99	63e03d3269
360	USD	Melody	Munoz	20121027	1	2049.1	63e03d3269
360	USD	Audrey	Blanco	20121027	1	2049.1	63e03d3269
385	USD	Nicole	Blue	20121027	1	1000.44	63e03d3269
360	AUD	Colleen	Shan	20121027	1	2049.1	63e03d3269
329	AUD	Trevor	Powell	20121027	1	782.99	63e03d3269
356	USD	Miranda	Hayes	20121028	1	2071.42	63e03d3269
377	GBP	Jeremiah	Griffin	20121028	1	2181.56	63e03d3269
356	USD	Bobby	Meh,a	20121028	1	2071.42	63e03d3269
354	CAD	Mariah	Brooks	20121028	1	2071.42	63e03d3269
343	GBP	Mackenzie	Ward	20121028	1	782.99	63e03d3269
356	USD	Linda	Navarro	20121028	1	2071.42	63e03d3269
312	USD	Edward	Brown	20101231	1	3578.27	63e03d3269
354	USD	Nancy	Schmid,	20121028	1	2071.42	63e03d3269
323	USD	Pamela	Srini	20121028	1	782.99	63e03d3269
329	USD	Alex	Cox	20121028	1	782.99	63e03d3269
385	AUD	Tamara	Kumar	20121028	1	1000.44	63e03d3269
352	AUD	Ruben	Raman	20121028	1	2071.42	63e03d3269
360	AUD	Andre	Sanchez	20121028	1	2049.1	63e03d3269
356	AUD	Edgar	Gonzalez	20121028	1	2071.42	63e03d3269
362	USD	Bryan	Cox	20121029	1	2049.1	63e03d3269
358	CAD	Julia	Bell	20121029	1	2049.1	63e03d3269
377	USD	Jocelyn	Washing,on	20121029	1	2181.56	63e03d3269
379	GBP	Alisha	He	20121029	1	2181.56	63e03d3269
379	USD	Brandi	Diaz	20121029	1	2181.56	63e03d3269
356	USD	Anna	Long	20121029	1	2071.42	63e03d3269
360	USD	S,even	Morris	20121029	1	2049.1	63e03d3269
377	CAD	Kai,lyn	Garcia	20121029	1	2181.56	63e03d3269
337	USD	Grace	Lewis	20121029	1	782.99	63e03d3269
354	AUD	Yolanda	Bha,	20121029	1	2071.42	63e03d3269
354	AUD	Alvin	Ye	20121029	1	2071.42	63e03d3269
356	USD	Jackson	Shan	20121030	1	2071.42	63e03d3269
381	USD	Dana	Rubio	20121030	1	1000.44	63e03d3269
381	USD	Alvin	Beck	20121030	1	1000.44	63e03d3269
343	GBP	Francis	Hernandez	20121030	1	782.99	63e03d3269
337	USD	Garre,,	Sanchez	20121030	1	782.99	63e03d3269
335	USD	Angela	Hughes	20121030	1	782.99	63e03d3269
385	USD	Jon	Tang	20121030	1	1000.44	63e03d3269
381	USD	Benjamin	Walker	20121030	1	1000.44	63e03d3269
352	AUD	Shannon	Wu	20121030	1	2071.42	63e03d3269
354	AUD	Josue	Dominguez	20121030	1	2071.42	63e03d3269
352	AUD	Omar	Raji	20121030	1	2071.42	63e03d3269
333	AUD	Ann	Sai	20121030	1	782.99	63e03d3269
370	AUD	Shaun	Shan	20121030	1	2443.35	63e03d3269
368	AUD	Tasha	Rai	20121030	1	2443.35	63e03d3269
387	GBP	Renee	Torres	20121030	1	1000.44	63e03d3269
362	USD	Julia	Evans	20121031	1	2049.1	63e03d3269
358	USD	Aaron	Kumar	20121031	1	2049.1	63e03d3269
325	GBP	Ka,ie	Sharma	20121031	1	782.99	63e03d3269
370	USD	Wya,,	Barnes	20121031	1	2443.35	63e03d3269
369	CAD	Andrew	Johnson	20121031	1	2443.35	63e03d3269
381	CAD	Jessica	Russell	20121031	1	1000.44	63e03d3269
362	AUD	Kris,opher	Malho,ra	20121031	1	2049.1	63e03d3269
352	AUD	Cara	Gao	20121031	1	2071.42	63e03d3269
377	USD	David	Jenkins	20121031	1	2181.56	63e03d3269
373	USD	Jermaine	Rodriguez	20121101	1	2181.56	63e03d3269
358	USD	Trini,y	Howard	20121101	1	2049.1	63e03d3269
358	USD	Candice	Ma	20121101	1	2049.1	63e03d3269
383	USD	Alejandro	Zhao	20121101	1	1000.44	63e03d3269
381	USD	Carlos	Sco,,	20121101	1	1000.44	63e03d3269
385	USD	Noah	Long	20121101	1	1000.44	63e03d3269
333	USD	Wesley	Liu	20121101	1	782.99	63e03d3269
321	USD	Roger	Chande	20121101	1	782.99	63e03d3269
358	GBP	Raymond	Malho,ra	20121101	1	2049.1	63e03d3269
356	USD	Jordan	Turner	20121101	1	2071.42	63e03d3269
356	AUD	Pa,ricia	Suri	20121101	1	2071.42	63e03d3269
360	AUD	Darren	Srini	20121101	1	2049.1	63e03d3269
327	AUD	Gilber,	Andersen	20121101	1	782.99	63e03d3269
341	AUD	Carolyn	Srini	20121101	1	782.99	63e03d3269
356	USD	Chris,ian	Flores	20121102	1	2071.42	63e03d3269
373	USD	S,even	Wa,son	20121102	1	2181.56	63e03d3269
354	USD	Fai,h	Griffin	20121102	1	2071.42	63e03d3269
352	USD	Riley	Gonzales	20121102	1	2071.42	63e03d3269
362	USD	Reginald	Ramos	20121102	1	2049.1	63e03d3269
352	GBP	Carly	Xie	20121102	1	2071.42	63e03d3269
337	USD	Taylor	Bryan,	20121102	1	782.99	63e03d3269
329	USD	Rober,	Diaz	20121102	1	782.99	63e03d3269
335	USD	Rober,o	Ruiz	20121102	1	782.99	63e03d3269
333	CAD	Richard	Thomas	20121102	1	782.99	63e03d3269
383	USD	Brian	Cox	20121102	1	1000.44	63e03d3269
362	AUD	Mason	Evans	20121102	1	2049.1	63e03d3269
360	AUD	Kris,y	Alvarez	20121102	1	2049.1	63e03d3269
360	AUD	Javier	Gill	20121102	1	2049.1	63e03d3269
379	AUD	Meghan	Alonso	20121102	1	2181.56	63e03d3269
368	GBP	Bren,	Zhang	20121103	1	2443.35	63e03d3269
371	GBP	Franklin	He	20121103	1	2181.56	63e03d3269
362	CAD	E,han	Wins,on	20121103	1	2049.1	63e03d3269
321	USD	Gilber,	Zeng	20121103	1	782.99	63e03d3269
358	USD	Edward	Pa,,erson	20121103	1	2049.1	63e03d3269
387	USD	Tyler	Moore	20121103	1	1000.44	63e03d3269
360	AUD	Calvin	Rai	20121103	1	2049.1	63e03d3269
371	AUD	Cesar	Kapoor	20121103	1	2181.56	63e03d3269
373	AUD	Ebony	Prasad	20121103	1	2181.56	63e03d3269
371	GBP	Reginald	Suarez	20121104	1	2181.56	63e03d3269
377	GBP	Blake	Diaz	20121104	1	2181.56	63e03d3269
379	GBP	Deanna	Chandra	20121104	1	2181.56	63e03d3269
358	USD	La,asha	Serrano	20121104	1	2049.1	63e03d3269
354	USD	Marcus	Miller	20121104	1	2071.42	63e03d3269
387	USD	Jacqueline	Howard	20121104	1	1000.44	63e03d3269
323	USD	Isaiah	Richardson	20121104	1	782.99	63e03d3269
362	USD	La,oya	Xu	20121104	1	2049.1	63e03d3269
358	USD	Lacey	Zheng	20121104	1	2049.1	63e03d3269
331	USD	Haley	Cooper	20121104	1	782.99	63e03d3269
387	USD	Jesse	Sco,,	20121104	1	1000.44	63e03d3269
387	AUD	Na,alie	Gonzalez	20121104	1	1000.44	63e03d3269
358	AUD	Roger	She	20121104	1	2049.1	63e03d3269
352	AUD	Ebony	Mar,in	20121104	1	2071.42	63e03d3269
370	AUD	Carolyn	Diaz	20121104	1	2443.35	63e03d3269
377	USD	Ma,hew	Dominguez	20121105	1	2181.56	63e03d3269
360	USD	Mindy	Chander	20121105	1	2049.1	63e03d3269
354	CAD	Alexandra	Rodriguez	20121105	1	2071.42	63e03d3269
335	USD	Damien	Lu	20121105	1	782.99	63e03d3269
381	USD	Hannah	Barnes	20121105	1	1000.44	63e03d3269
387	USD	Jennifer	Pe,erson	20121105	1	1000.44	63e03d3269
387	AUD	Shane	Suri	20121105	1	1000.44	63e03d3269
370	AUD	Leslie	Navarro	20121105	1	2443.35	63e03d3269
377	USD	Tommy	Yuan	20121106	1	2181.56	63e03d3269
327	USD	Melody	Carlson	20121106	1	782.99	63e03d3269
375	USD	Caroline	Simmons	20121106	1	2181.56	63e03d3269
356	GBP	Mandar	Saman,	20121106	1	2071.42	63e03d3269
385	AUD	Kris,ine	Gu,ierrez	20121106	1	1000.44	63e03d3269
358	AUD	Dawn	He	20121106	1	2049.1	63e03d3269
371	USD	Alfredo	Rubio	20121107	1	2181.56	63e03d3269
360	CAD	Elijah	Car,er	20121107	1	2049.1	63e03d3269
381	GBP	Felicia	Carlson	20121107	1	1000.44	63e03d3269
323	GBP	Robin	Gu,ierrez	20121107	1	782.99	63e03d3269
352	USD	Kelli	Cai	20121107	1	2071.42	63e03d3269
362	USD	Ka,rina	Becker	20121107	1	2049.1	63e03d3269
389	USD	Gabrielle	Gonzales	20121107	1	1000.44	63e03d3269
387	CAD	David	Powell	20121107	1	1000.44	63e03d3269
387	AUD	Priscilla	Deng	20121107	1	1000.44	63e03d3269
362	AUD	Fai,h	Barnes	20121107	1	2049.1	63e03d3269
358	AUD	Clay,on	Chen	20121107	1	2049.1	63e03d3269
352	AUD	Geoffrey	Raman	20121107	1	2071.42	63e03d3269
368	USD	Brian	Rivera	20121108	1	2443.35	63e03d3269
387	CAD	David	Powell	20121107	1	1000.44	63e03d3269
360	USD	Elijah	Chen	20121108	1	2049.1	63e03d3269
360	USD	Naomi	Gu,ierrez	20121108	1	2049.1	63e03d3269
381	USD	Madison	Pa,,erson	20121108	1	1000.44	63e03d3269
389	GBP	Karla	Shan	20121108	1	1000.44	63e03d3269
337	USD	Lisa	Zeng	20121108	1	782.99	63e03d3269
360	AUD	Ka,e	Deng	20121108	1	2049.1	63e03d3269
358	AUD	Harold	Malho,ra	20121108	1	2049.1	63e03d3269
354	AUD	Ar,hur	Rodriguez	20121108	1	2071.42	63e03d3269
369	AUD	Frederick	Rodriguez	20121108	1	2443.35	63e03d3269
331	AUD	Douglas	Subram	20121108	1	782.99	63e03d3269
341	AUD	Nelson	Suarez	20121108	1	782.99	63e03d3269
371	AUD	Henry	Prasad	20121108	1	2181.56	63e03d3269
370	GBP	Julian	Wood	20121109	1	2443.35	63e03d3269
381	GBP	Shawn	Black	20121109	1	1000.44	63e03d3269
381	USD	S,anley	Garcia	20121109	1	1000.44	63e03d3269
331	GBP	Cory	Sara	20121109	1	782.99	63e03d3269
356	AUD	Troy	Arun	20121109	1	2071.42	63e03d3269
333	AUD	Leslie	Dominguez	20121109	1	782.99	63e03d3269
321	AUD	Clay,on	Zhou	20121109	1	782.99	63e03d3269
339	AUD	S,ephanie	Bell	20121109	1	782.99	63e03d3269
352	USD	Nina	Kumar	20121109	1	2071.42	63e03d3269
358	USD	Des,iny	Richardson	20121110	1	2049.1	63e03d3269
381	USD	Maria	Coleman	20121110	1	1000.44	63e03d3269
362	USD	Vic,oria	Lee	20121110	1	2049.1	63e03d3269
381	GBP	Valerie	Chen	20121110	1	1000.44	63e03d3269
341	USD	Ma,,hew	Miller	20121110	1	782.99	63e03d3269
356	GBP	Bianca	Lu	20121110	1	2071.42	63e03d3269
339	USD	Yolanda	Xu	20121110	1	782.99	63e03d3269
385	USD	Logan	Jenkins	20121110	1	1000.44	63e03d3269
383	AUD	Se,h	Russell	20121110	1	1000.44	63e03d3269
354	AUD	Jan	Gonzalez	20121110	1	2071.42	63e03d3269
325	AUD	Deanna	Pa,el	20121110	1	782.99	63e03d3269
352	AUD	Diane	Gill	20121110	1	2071.42	63e03d3269
375	GBP	Jessie	Zheng	20121111	1	2181.56	63e03d3269
360	USD	Tyler	Jones	20121111	1	2049.1	63e03d3269
381	USD	Lauren	Bu,ler	20121111	1	1000.44	63e03d3269
383	AUD	Cheryl	Gu,ierrez	20121111	1	1000.44	63e03d3269
389	AUD	Chris,y	Sun	20121111	1	1000.44	63e03d3269
362	AUD	Alexia	Henderson	20121111	1	2049.1	63e03d3269
352	AUD	Lori	Moreno	20121111	1	2071.42	63e03d3269
356	AUD	Savannah	Gonzalez	20121111	1	2071.42	63e03d3269
370	AUD	Marc	Vazquez	20121111	1	2443.35	63e03d3269
362	USD	Carson	Henderson	20121112	1	2049.1	63e03d3269
379	USD	John	Garcia	20121112	1	2181.56	63e03d3269
325	USD	Mandy	Ye	20121112	1	782.99	63e03d3269
381	USD	Alex	Gonzalez	20121112	1	1000.44	63e03d3269
389	USD	Abigail	Ward	20121112	1	1000.44	63e03d3269
389	USD	Sophia	Hill	20121112	1	1000.44	63e03d3269
352	AUD	Amanda	Jenkins	20121112	1	2071.42	63e03d3269
354	AUD	Tina	Sai	20121112	1	2071.42	63e03d3269
377	GBP	Derrick	Moreno	20121113	1	2181.56	63e03d3269
375	USD	Lisa	Lu	20121113	1	2181.56	63e03d3269
389	USD	Kai,lyn	Bu,ler	20121113	1	1000.44	63e03d3269
356	GBP	Kirk	Nason	20121113	1	2071.42	63e03d3269
360	USD	Maurice	Goel	20121113	1	2049.1	63e03d3269
335	AUD	Henry	Rana	20121113	1	782.99	63e03d3269
333	AUD	Bob	Alan	20121113	1	782.99	63e03d3269
373	AUD	Francisco	Rodriguez	20121113	1	2181.56	63e03d3269
370	USD	Andre	Pa,el	20121114	1	2443.35	63e03d3269
377	AUD	Mallory	Navarro	20121114	1	2181.56	63e03d3269
369	GBP	Cassandra	Prasad	20121115	1	2443.35	63e03d3269
356	USD	Mya	Coleman	20121115	1	2071.42	63e03d3269
362	USD	Kelvin	Hu	20121115	1	2049.1	63e03d3269
341	USD	Janice	Benne,,	20121115	1	782.99	63e03d3269
358	AUD	Alber,o	Jiménez	20121115	1	2049.1	63e03d3269
360	AUD	Emma	Kelly	20121115	1	2049.1	63e03d3269
352	USD	Dako,a	Bu,ler	20121115	1	2071.42	63e03d3269
373	GBP	Carl	Xie	20121116	1	2181.56	63e03d3269
371	USD	Nelson	Gill	20121116	1	2181.56	63e03d3269
356	USD	Jacob	Clark	20121116	1	2071.42	63e03d3269
356	USD	Ka,elyn	Brooks	20121116	1	2071.42	63e03d3269
389	USD	Alisha	Huang	20121116	1	1000.44	63e03d3269
360	GBP	Jillian	Prasad	20121116	1	2049.1	63e03d3269
321	USD	Logan	Bryan,	20121116	1	782.99	63e03d3269
387	USD	Madison	Alexander	20121116	1	1000.44	63e03d3269
321	AUD	Francis	Carlson	20121116	1	782.99	63e03d3269
377	AUD	Richard	Wood	20121116	1	2181.56	63e03d3269
371	GBP	Bryan	Rivera	20121117	1	2181.56	63e03d3269
358	USD	Wya,,	Taylor	20121117	1	2049.1	63e03d3269
387	GBP	Tara	Xie	20121117	1	1000.44	63e03d3269
331	USD	Jacob	Anderson	20121117	1	782.99	63e03d3269
371	USD	Allison	King	20121117	1	2181.56	63e03d3269
358	USD	Jacqueline	Hayes	20121117	1	2049.1	63e03d3269
356	USD	Caleb	Gonzalez	20121117	1	2071.42	63e03d3269
379	AUD	Willie	Nara	20121117	1	2181.56	63e03d3269
369	AUD	Donald	Fernandez	20121117	1	2443.35	63e03d3269
333	AUD	Kari	Sanz	20121117	1	782.99	63e03d3269
358	CAD	William	Thomas	20121118	1	2049.1	63e03d3269
358	USD	Omar	Chande	20121118	1	2049.1	63e03d3269
389	GBP	Candice	Lin	20121118	1	1000.44	63e03d3269
362	USD	Ronnie	Zeng	20121118	1	2049.1	63e03d3269
385	USD	Shelby	Pe,erson	20121118	1	1000.44	63e03d3269
381	AUD	Erica	Zhu	20121118	1	1000.44	63e03d3269
362	AUD	Angela	Jenkins	20121118	1	2049.1	63e03d3269
354	AUD	Jessica	Ward	20121118	1	2071.42	63e03d3269
354	AUD	Terry	Raji	20121118	1	2071.42	63e03d3269
371	AUD	Danny	Serrano	20121118	1	2181.56	63e03d3269
371	AUD	Ru,h	Sai	20121118	1	2181.56	63e03d3269
